data,data_inizio,data_fine,month_y,Season,associazione_ispra,site,NOME_ST,SEASON,MONTH,TOT_CR,TOT_NCR,t2m_min,t2m_max,t2m_mean,t2m_median,t2m_IQR,tmin2m_min,tmin2m_max,tmin2m_mean,tmin2m_median,tmin2m_IQR,tmax2m_min,tmax2m_max,tmax2m_mean,tmax2m_median,tmax2m_IQR,tp_max,tp_mean,tp_IQR,ptp_max,ptp_mean,ptp_IQR,rh_min,rh_max,rh_mean,rh_median,rh_IQR,u10m_max,u10m_mean,u10m_median,u10m_IQR,v10m_min,v10m_max,v10m_mean,v10m_median,v10m_IQR,wspeed_max,wspeed_mean,wspeed_median,wspeed_IQR,wspeed_max_min,wspeed_max_max,wspeed_max_mean,wspeed_max_median,wspeed_max_IQR,pwspeed_max,pwspeed_mean,pwspeed_median,pwspeed_IQR,wdir_min,wdir_max,wdir_mean,wdir_median,wdir_IQR,sp_min,sp_max,sp_mean,sp_median,sp_IQR,nirradiance_min,nirradiance_max,nirradiance_mean,nirradiance_median,nirradiance_IQR,pbl00_max,pbl00_mean,pbl00_IQR,pbl12_min,pbl12_max,pbl12_mean,pbl12_median,pbl12_IQR,pblmin_max,pblmin_mean,pblmin_IQR,pblmax_min,pblmax_max,pblmax_mean,pblmax_median,pblmax_IQR,s6_sup_200,s8_sup_200
2017-03-01,2017-02-25,2017-03-27,March_17,Winter,mar-17,CR,CROSSFIT,winter,March,1.014161085e-7,0.46557228282999996,-0.06890330815580299,-0.35152576851449285,-0.37261984862853814,-0.4225144368693867,-0.7747103381891494,-0.43502917504279787,-0.4834036024386253,-0.45289298821598256,-0.3895716282229642,0.05281041848011825,-0.3037334699362777,-0.25247907321969865,-0.3294437472972209,-0.3610951507988,-0.20745021584127304,0.08100470061911266,0.214764185850918,-0.32387007216471636,0.08100470061911266,0.3142535579944493,0.442547844286773,0.3714598910872035,0.5022021220427894,0.23008773291152448,0.3223478997207915,1.490677489120478,1.1592039666996292,0.14819849961599946,0.13173641529748295,0.5199746216559676,-1.4758989401392903,0.5685866430742532,0.02683599198529648,0.2925155746163179,1.6897801517216997,0.5935239714504158,1.606122725309048,2.015640356154856,0.9243760948259596,0.9577368179069794,2.5801188547232226,1.651304513994772,0.01616156233096836,2.260966994463947,0.5935239714504158,1.7501157918224202,1.8255085806971905,1.2801586803575251,0.5671837408009182,0.6972604434447003,-0.00949111155624395,0.5617502806229906,0.9102218254826718,-0.343802277946918,-0.4865403987002641,-0.6662399451150948,-0.3110413615869804,-0.4706497275776514,-0.32209634512169044,0.24485794440254208,0.06974561476250471,0.07933876361305901,2.003671892368291,1.0091083346228795,1.2321627834188458,-0.04205749074363525,0.4263551489292064,1.0708728627371515,0.12587016435694387,0.03140692467463374,2.3317762309405756,-0.9476605767379646,-0.6418965493239825,-0.16944310162533494,-0.08072915665973353,0.9664805115355308,0.08446133841806497,-0.03014286828010339,0.12703380400476896,1.848334333788908,-0.4992834911119252
2017-03-01,2017-02-25,2017-03-27,March_17,Winter,mar-17,HG,HOTEL GARDEN,winter,March,8.634281907999998e-8,0.46376069218,-0.06890330815580299,-0.35152576851449285,-0.37261984862853814,-0.4225144368693867,-0.7747103381891494,-0.43502917504279787,-0.4834036024386253,-0.45289298821598256,-0.3895716282229642,0.05281041848011825,-0.3037334699362777,-0.25247907321969865,-0.3294437472972209,-0.3610951507988,-0.20745021584127304,0.08100470061911266,0.214764185850918,-0.32387007216471636,0.08100470061911266,0.3142535579944493,0.442547844286773,0.3714598910872035,0.5022021220427894,0.23008773291152448,0.3223478997207915,1.490677489120478,1.1592039666996292,0.14819849961599946,0.13173641529748295,0.5199746216559676,-1.4758989401392903,0.5685866430742532,0.02683599198529648,0.2925155746163179,1.6897801517216997,0.5935239714504158,1.606122725309048,2.015640356154856,0.9243760948259596,0.9577368179069794,2.5801188547232226,1.651304513994772,0.01616156233096836,2.260966994463947,0.5935239714504158,1.7501157918224202,1.8255085806971905,1.2801586803575251,0.5671837408009182,0.6972604434447003,-0.00949111155624395,0.5617502806229906,0.9102218254826718,-0.343802277946918,-0.4865403987002641,-0.6662399451150948,-0.3110413615869804,-0.4706497275776514,-0.32209634512169044,0.24485794440254208,0.06974561476250471,0.07933876361305901,2.003671892368291,1.0091083346228795,1.2321627834188458,-0.04205749074363525,0.4263551489292064,1.0708728627371515,0.12587016435694387,0.03140692467463374,2.3317762309405756,-0.9476605767379646,-0.6418965493239825,-0.16944310162533494,-0.08072915665973353,0.9664805115355308,0.08446133841806497,-0.03014286828010339,0.12703380400476896,0.638679999250895,0.4353089525582503
2017-03-01,2017-02-25,2017-03-27,March_17,Winter,mar-17,SA,SALVI,winter,March,1.9108676156e-7,0.37394460225000004,-0.06890330815580299,-0.35152576851449285,-0.37261984862853814,-0.4225144368693867,-0.7747103381891494,-0.43502917504279787,-0.4834036024386253,-0.45289298821598256,-0.3895716282229642,0.05281041848011825,-0.3037334699362777,-0.25247907321969865,-0.3294437472972209,-0.3610951507988,-0.20745021584127304,0.08100470061911266,0.214764185850918,-0.32387007216471636,0.08100470061911266,0.3142535579944493,0.442547844286773,0.3714598910872035,0.5022021220427894,0.23008773291152448,0.3223478997207915,1.490677489120478,1.1592039666996292,0.14819849961599946,0.13173641529748295,0.5199746216559676,-1.4758989401392903,0.5685866430742532,0.02683599198529648,0.2925155746163179,1.6897801517216997,0.5935239714504158,1.606122725309048,2.015640356154856,0.9243760948259596,0.9577368179069794,2.5801188547232226,1.651304513994772,0.01616156233096836,2.260966994463947,0.5935239714504158,1.7501157918224202,1.8255085806971905,1.2801586803575251,0.5671837408009182,0.6972604434447003,-0.00949111155624395,0.5617502806229906,0.9102218254826718,-0.343802277946918,-0.4865403987002641,-0.6662399451150948,-0.3110413615869804,-0.4706497275776514,-0.32209634512169044,0.24485794440254208,0.06974561476250471,0.07933876361305901,2.003671892368291,1.0091083346228795,1.2321627834188458,-0.04205749074363525,0.4263551489292064,1.0708728627371515,0.12587016435694387,0.03140692467463374,2.3317762309405756,-0.9476605767379646,-0.6418965493239825,-0.16944310162533494,-0.08072915665973353,0.9664805115355308,0.08446133841806497,-0.03014286828010339,0.12703380400476896,-1.1544230469239696,2.2408591716874753
2017-03-01,2017-02-25,2017-03-27,March_17,Winter,mar-17,PV,PROFILO VERTICALE 0,winter,March,2.7647320455999997e-7,0.42558691042999997,-0.06890330815580299,-0.35152576851449285,-0.37261984862853814,-0.4225144368693867,-0.7747103381891494,-0.43502917504279787,-0.4834036024386253,-0.45289298821598256,-0.3895716282229642,0.05281041848011825,-0.3037334699362777,-0.25247907321969865,-0.3294437472972209,-0.3610951507988,-0.20745021584127304,0.08100470061911266,0.214764185850918,-0.32387007216471636,0.08100470061911266,0.3142535579944493,0.442547844286773,0.3714598910872035,0.5022021220427894,0.23008773291152448,0.3223478997207915,1.490677489120478,1.1592039666996292,0.14819849961599946,0.13173641529748295,0.5199746216559676,-1.4758989401392903,0.5685866430742532,0.02683599198529648,0.2925155746163179,1.6897801517216997,0.5935239714504158,1.606122725309048,2.015640356154856,0.9243760948259596,0.9577368179069794,2.5801188547232226,1.651304513994772,0.01616156233096836,2.260966994463947,0.5935239714504158,1.7501157918224202,1.8255085806971905,1.2801586803575251,0.5671837408009182,0.6972604434447003,-0.00949111155624395,0.5617502806229906,0.9102218254826718,-0.343802277946918,-0.4865403987002641,-0.6662399451150948,-0.3110413615869804,-0.4706497275776514,-0.32209634512169044,0.24485794440254208,0.06974561476250471,0.07933876361305901,2.003671892368291,1.0091083346228795,1.2321627834188458,-0.04205749074363525,0.4263551489292064,1.0708728627371515,0.12587016435694387,0.03140692467463374,2.3317762309405756,-0.9476605767379646,-0.6418965493239825,-0.16944310162533494,-0.08072915665973353,0.9664805115355308,0.08446133841806497,-0.03014286828010339,0.12703380400476896,-1.0829303585388173,1.0166194880462125
2017-03-01,2017-02-25,2017-03-27,March_17,Winter,mar-17,LG,LE GRAZIE,winter,March,2.1445674510000002e-7,0.39448838931999997,-0.06890330815580299,-0.35152576851449285,-0.37261984862853814,-0.4225144368693867,-0.7747103381891494,-0.43502917504279787,-0.4834036024386253,-0.45289298821598256,-0.3895716282229642,0.05281041848011825,-0.3037334699362777,-0.25247907321969865,-0.3294437472972209,-0.3610951507988,-0.20745021584127304,0.08100470061911266,0.214764185850918,-0.32387007216471636,0.08100470061911266,0.3142535579944493,0.442547844286773,0.3714598910872035,0.5022021220427894,0.23008773291152448,0.3223478997207915,1.490677489120478,1.1592039666996292,0.14819849961599946,0.13173641529748295,0.5199746216559676,-1.4758989401392903,0.5685866430742532,0.02683599198529648,0.2925155746163179,1.6897801517216997,0.5935239714504158,1.606122725309048,2.015640356154856,0.9243760948259596,0.9577368179069794,2.5801188547232226,1.651304513994772,0.01616156233096836,2.260966994463947,0.5935239714504158,1.7501157918224202,1.8255085806971905,1.2801586803575251,0.5671837408009182,0.6972604434447003,-0.00949111155624395,0.5617502806229906,0.9102218254826718,-0.343802277946918,-0.4865403987002641,-0.6662399451150948,-0.3110413615869804,-0.4706497275776514,-0.32209634512169044,0.24485794440254208,0.06974561476250471,0.07933876361305901,2.003671892368291,1.0091083346228795,1.2321627834188458,-0.04205749074363525,0.4263551489292064,1.0708728627371515,0.12587016435694387,0.03140692467463374,2.3317762309405756,-0.9476605767379646,-0.6418965493239825,-0.16944310162533494,-0.08072915665973353,0.9664805115355308,0.08446133841806497,-0.03014286828010339,0.12703380400476896,-0.3933441567148845,-0.8602611981714892
2017-03-01,2017-02-25,2017-03-27,March_17,Winter,mar-17,CZ,CANNIZZARO,winter,March,7.221064338e-8,0.10881489736000001,-0.06890330815580299,-0.35152576851449285,-0.37261984862853814,-0.4225144368693867,-0.7747103381891494,-0.43502917504279787,-0.4834036024386253,-0.45289298821598256,-0.3895716282229642,0.05281041848011825,-0.3037334699362777,-0.25247907321969865,-0.3294437472972209,-0.3610951507988,-0.20745021584127304,0.08100470061911266,0.214764185850918,-0.32387007216471636,0.08100470061911266,0.3142535579944493,0.442547844286773,0.3714598910872035,0.5022021220427894,0.23008773291152448,0.3223478997207915,1.490677489120478,1.1592039666996292,0.14819849961599946,0.13173641529748295,0.5199746216559676,-1.4758989401392903,0.5685866430742532,0.02683599198529648,0.2925155746163179,1.6897801517216997,0.5935239714504158,1.606122725309048,2.015640356154856,0.9243760948259596,0.9577368179069794,2.5801188547232226,1.651304513994772,0.01616156233096836,2.260966994463947,0.5935239714504158,1.7501157918224202,1.8255085806971905,1.2801586803575251,0.5671837408009182,0.6972604434447003,-0.00949111155624395,0.5617502806229906,0.9102218254826718,-0.343802277946918,-0.4865403987002641,-0.6662399451150948,-0.3110413615869804,-0.4706497275776514,-0.32209634512169044,0.24485794440254208,0.06974561476250471,0.07933876361305901,2.003671892368291,1.0091083346228795,1.2321627834188458,-0.04205749074363525,0.4263551489292064,1.0708728627371515,0.12587016435694387,0.03140692467463374,2.3317762309405756,-0.9476605767379646,-0.6418965493239825,-0.16944310162533494,-0.08072915665973353,0.9664805115355308,0.08446133841806497,-0.03014286828010339,0.12703380400476896,-1.1418480478512936,0.6337276193999101
2017-03-01,2017-02-25,2017-03-27,March_17,Winter,mar-17,HV,HOTEL VALENTINO,winter,March,1.2697965380000001e-7,0.34076574015100003,-0.06890330815580299,-0.35152576851449285,-0.37261984862853814,-0.4225144368693867,-0.7747103381891494,-0.43502917504279787,-0.4834036024386253,-0.45289298821598256,-0.3895716282229642,0.05281041848011825,-0.3037334699362777,-0.25247907321969865,-0.3294437472972209,-0.3610951507988,-0.20745021584127304,0.08100470061911266,0.214764185850918,-0.32387007216471636,0.08100470061911266,0.3142535579944493,0.442547844286773,0.3714598910872035,0.5022021220427894,0.23008773291152448,0.3223478997207915,1.490677489120478,1.1592039666996292,0.14819849961599946,0.13173641529748295,0.5199746216559676,-1.4758989401392903,0.5685866430742532,0.02683599198529648,0.2925155746163179,1.6897801517216997,0.5935239714504158,1.606122725309048,2.015640356154856,0.9243760948259596,0.9577368179069794,2.5801188547232226,1.651304513994772,0.01616156233096836,2.260966994463947,0.5935239714504158,1.7501157918224202,1.8255085806971905,1.2801586803575251,0.5671837408009182,0.6972604434447003,-0.00949111155624395,0.5617502806229906,0.9102218254826718,-0.343802277946918,-0.4865403987002641,-0.6662399451150948,-0.3110413615869804,-0.4706497275776514,-0.32209634512169044,0.24485794440254208,0.06974561476250471,0.07933876361305901,2.003671892368291,1.0091083346228795,1.2321627834188458,-0.04205749074363525,0.4263551489292064,1.0708728627371515,0.12587016435694387,0.03140692467463374,2.3317762309405756,-0.9476605767379646,-0.6418965493239825,-0.16944310162533494,-0.08072915665973353,0.9664805115355308,0.08446133841806497,-0.03014286828010339,0.12703380400476896,-1.1544230469239696,1.4764597271949755
2017-03-01,2017-02-25,2017-03-27,March_17,Winter,mar-17,UC,UFFICI COMUNALI,winter,March,1.9070289152e-7,0.389635081561,-0.06890330815580299,-0.35152576851449285,-0.37261984862853814,-0.4225144368693867,-0.7747103381891494,-0.43502917504279787,-0.4834036024386253,-0.45289298821598256,-0.3895716282229642,0.05281041848011825,-0.3037334699362777,-0.25247907321969865,-0.3294437472972209,-0.3610951507988,-0.20745021584127304,0.08100470061911266,0.214764185850918,-0.32387007216471636,0.08100470061911266,0.3142535579944493,0.442547844286773,0.3714598910872035,0.5022021220427894,0.23008773291152448,0.3223478997207915,1.490677489120478,1.1592039666996292,0.14819849961599946,0.13173641529748295,0.5199746216559676,-1.4758989401392903,0.5685866430742532,0.02683599198529648,0.2925155746163179,1.6897801517216997,0.5935239714504158,1.606122725309048,2.015640356154856,0.9243760948259596,0.9577368179069794,2.5801188547232226,1.651304513994772,0.01616156233096836,2.260966994463947,0.5935239714504158,1.7501157918224202,1.8255085806971905,1.2801586803575251,0.5671837408009182,0.6972604434447003,-0.00949111155624395,0.5617502806229906,0.9102218254826718,-0.343802277946918,-0.4865403987002641,-0.6662399451150948,-0.3110413615869804,-0.4706497275776514,-0.32209634512169044,0.24485794440254208,0.06974561476250471,0.07933876361305901,2.003671892368291,1.0091083346228795,1.2321627834188458,-0.04205749074363525,0.4263551489292064,1.0708728627371515,0.12587016435694387,0.03140692467463374,2.3317762309405756,-0.9476605767379646,-0.6418965493239825,-0.16944310162533494,-0.08072915665973353,0.9664805115355308,0.08446133841806497,-0.03014286828010339,0.12703380400476896,-0.6834922611052627,-0.1669392532268487
2017-03-01,2017-02-25,2017-03-27,March_17,Winter,mar-17,CA,CARRARA,winter,March,3.158636965e-7,0.68880882703,-0.06890330815580299,-0.35152576851449285,-0.37261984862853814,-0.4225144368693867,-0.7747103381891494,-0.43502917504279787,-0.4834036024386253,-0.45289298821598256,-0.3895716282229642,0.05281041848011825,-0.3037334699362777,-0.25247907321969865,-0.3294437472972209,-0.3610951507988,-0.20745021584127304,0.08100470061911266,0.214764185850918,-0.32387007216471636,0.08100470061911266,0.3142535579944493,0.442547844286773,0.3714598910872035,0.5022021220427894,0.23008773291152448,0.3223478997207915,1.490677489120478,1.1592039666996292,0.14819849961599946,0.13173641529748295,0.5199746216559676,-1.4758989401392903,0.5685866430742532,0.02683599198529648,0.2925155746163179,1.6897801517216997,0.5935239714504158,1.606122725309048,2.015640356154856,0.9243760948259596,0.9577368179069794,2.5801188547232226,1.651304513994772,0.01616156233096836,2.260966994463947,0.5935239714504158,1.7501157918224202,1.8255085806971905,1.2801586803575251,0.5671837408009182,0.6972604434447003,-0.00949111155624395,0.5617502806229906,0.9102218254826718,-0.343802277946918,-0.4865403987002641,-0.6662399451150948,-0.3110413615869804,-0.4706497275776514,-0.32209634512169044,0.24485794440254208,0.06974561476250471,0.07933876361305901,2.003671892368291,1.0091083346228795,1.2321627834188458,-0.04205749074363525,0.4263551489292064,1.0708728627371515,0.12587016435694387,0.03140692467463374,2.3317762309405756,-0.9476605767379646,-0.6418965493239825,-0.16944310162533494,-0.08072915665973353,0.9664805115355308,0.08446133841806497,-0.03014286828010339,0.12703380400476896,-0.6761392937080989,0.7359913535055173
2017-03-01,2017-02-25,2017-03-27,March_17,Winter,mar-17,CO,CONTI,winter,March,3.1554643253999993e-7,0.8000899037439999,-0.06890330815580299,-0.35152576851449285,-0.37261984862853814,-0.4225144368693867,-0.7747103381891494,-0.43502917504279787,-0.4834036024386253,-0.45289298821598256,-0.3895716282229642,0.05281041848011825,-0.3037334699362777,-0.25247907321969865,-0.3294437472972209,-0.3610951507988,-0.20745021584127304,0.08100470061911266,0.214764185850918,-0.32387007216471636,0.08100470061911266,0.3142535579944493,0.442547844286773,0.3714598910872035,0.5022021220427894,0.23008773291152448,0.3223478997207915,1.490677489120478,1.1592039666996292,0.14819849961599946,0.13173641529748295,0.5199746216559676,-1.4758989401392903,0.5685866430742532,0.02683599198529648,0.2925155746163179,1.6897801517216997,0.5935239714504158,1.606122725309048,2.015640356154856,0.9243760948259596,0.9577368179069794,2.5801188547232226,1.651304513994772,0.01616156233096836,2.260966994463947,0.5935239714504158,1.7501157918224202,1.8255085806971905,1.2801586803575251,0.5671837408009182,0.6972604434447003,-0.00949111155624395,0.5617502806229906,0.9102218254826718,-0.343802277946918,-0.4865403987002641,-0.6662399451150948,-0.3110413615869804,-0.4706497275776514,-0.32209634512169044,0.24485794440254208,0.06974561476250471,0.07933876361305901,2.003671892368291,1.0091083346228795,1.2321627834188458,-0.04205749074363525,0.4263551489292064,1.0708728627371515,0.12587016435694387,0.03140692467463374,2.3317762309405756,-0.9476605767379646,-0.6418965493239825,-0.16944310162533494,-0.08072915665973353,0.9664805115355308,0.08446133841806497,-0.03014286828010339,0.12703380400476896,0.6467500922573863,1.7227471566722268
2017-03-01,2017-02-25,2017-03-27,March_17,Winter,mar-17,RO,ROSELLA,winter,March,7.518175333600001e-7,1.299177623052,-0.06890330815580299,-0.35152576851449285,-0.37261984862853814,-0.4225144368693867,-0.7747103381891494,-0.43502917504279787,-0.4834036024386253,-0.45289298821598256,-0.3895716282229642,0.05281041848011825,-0.3037334699362777,-0.25247907321969865,-0.3294437472972209,-0.3610951507988,-0.20745021584127304,0.08100470061911266,0.214764185850918,-0.32387007216471636,0.08100470061911266,0.3142535579944493,0.442547844286773,0.3714598910872035,0.5022021220427894,0.23008773291152448,0.3223478997207915,1.490677489120478,1.1592039666996292,0.14819849961599946,0.13173641529748295,0.5199746216559676,-1.4758989401392903,0.5685866430742532,0.02683599198529648,0.2925155746163179,1.6897801517216997,0.5935239714504158,1.606122725309048,2.015640356154856,0.9243760948259596,0.9577368179069794,2.5801188547232226,1.651304513994772,0.01616156233096836,2.260966994463947,0.5935239714504158,1.7501157918224202,1.8255085806971905,1.2801586803575251,0.5671837408009182,0.6972604434447003,-0.00949111155624395,0.5617502806229906,0.9102218254826718,-0.343802277946918,-0.4865403987002641,-0.6662399451150948,-0.3110413615869804,-0.4706497275776514,-0.32209634512169044,0.24485794440254208,0.06974561476250471,0.07933876361305901,2.003671892368291,1.0091083346228795,1.2321627834188458,-0.04205749074363525,0.4263551489292064,1.0708728627371515,0.12587016435694387,0.03140692467463374,2.3317762309405756,-0.9476605767379646,-0.6418965493239825,-0.16944310162533494,-0.08072915665973353,0.9664805115355308,0.08446133841806497,-0.03014286828010339,0.12703380400476896,1.8727537222898545,-0.7002477036503012
